Target,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17
2,-4.089166432356193,-4.095431474005267,-3.1875244299507353,5.392030847843076,0.28562794078758114,-1.0001430095214143,-12.11006466254792,-2.4285224805406513,-3.1875244299507353,2.338690708714586,0.989185265499896,-4.973783802583372,0.2331772895282952,-5.522496652131002,0.25377471397109236,-2.67747020527525,-4.896368193462639
3,-2.2261391135222803,0.12343740490995425,-2.6041035795604897,-4.209436681195156,-4.157097062473502,-0.920051100496392,-1.9700351494195052,1.920263578785054,-2.6041035795604897,-0.2391508442180723,-3.441293973717956,-1.5044525000139355,-0.09280887615803324,1.3771374714115945,1.2090218292944126,1.3531899842762674,2.7110017189953317
1,2.584787709209152,2.3828488827583327,1.436215091271897,-1.1309621109961276,4.203779070628469,4.786091391856907,2.7386748640172636,-3.301422030891596,1.436215091271897,1.3492789562820051,3.626341463600775,-1.422865546683441,-1.4532327770927762,2.462697130748882,0.43411501150583764,0.5261214426403014,4.285030656881643
3,0.47461237093212816,1.8769815960955114,-5.255954746180781,-0.0925801271496912,-4.000048640144529,0.6571185828423631,0.9658428744633281,1.5479127733560833,-5.255954746180781,-1.161381119650862,1.6603521188918013,-1.9124975188320463,1.7252078752756308,1.500597234143719,-1.2845232745772825,1.1964158028863638,2.8737489702835584
1,0.533140228055363,2.222274453912787,-3.8881355029973586,1.8321093798768833,-1.2428874653170467,0.42051536273975065,1.5327409185410326,-0.12866875179053483,-3.8881355029973586,2.3887556203667195,1.3480623279321773,-0.23165053620704068,0.8505649449235511,-0.08707196436282216,-0.3320383791743184,0.11946316144453362,-1.8233366697165307
2,0.9551208988305117,-0.9988032765126622,1.1142970735735236,-2.3162182480097155,-0.8233109581358797,2.0977598428286868,4.215353873864555,-0.5701173729616695,1.1142970735735236,2.111040490244581,-2.44167314666564,1.4770649545245647,-3.240535268845708,1.510965120683986,-1.6101906855095562,-0.6694987618402297,-0.5939984991865781
3,0.4789775420597828,-1.6834616193966983,-1.5805919853403658,0.48204934140167266,2.3937037651024227,1.5895185681271,0.7844058259496415,-1.8599140710334012,-1.5805919853403658,-0.775765657681829,4.325408915437896,-1.0702902193247341,0.9151173703327484,0.6052655233138107,0.39679170404412994,2.0161722882023843,1.7593171572529918
2,-0.99372065823695,-2.6733283004759967,-1.3681203990151258,1.5938820156650102,3.866212370132202,0.5603063819703736,-0.6749603265074544,-1.3296621720934685,-1.3681203990151258,-0.8323606987761382,2.0745663696055483,-1.1020643460063249,0.6241609758839061,0.6173773069862587,-1.2045253437384482,-1.9153530446007578,1.599021744804606
1,1.9951764416406816,2.0815091089291764,0.7952847780782548,8.60505616833764,2.997501740361,3.8695926015374074,0.9954497048906775,-3.1558665662804994,0.7952847780782548,-1.0831976141046367,12.495453589435261,-2.381598406982855,1.35806588391414,0.8353636683939432,-0.5386338202622145,-2.6345424787985463,-6.99177452180841
1,-1.0550940894167726,2.8591504463005,-1.398877264255318,3.2029325573987713,0.7370147474045132,2.500387914634976,2.173737178646297,0.509455596814208,-1.398877264255318,-1.4970491119727116,2.975341038834248,-0.6653384880987769,0.19419685202105752,2.2505847914355783,0.30586960049674017,-1.8911667704422668,-1.6858907996919779
2,0.5311895407440765,-1.4692120227265641,0.909350835246499,8.814868404100215,-0.653747167573298,1.855952928592787,-3.1419253102450555,-5.461329645302793,0.909350835246499,-4.23220339336274,6.630585176587969,-2.710062397379236,0.9438407620184659,-0.29690879498195666,1.675969798052526,-1.5353178116333392,-3.2227165434631098
0,5.063925556537495,2.226377708167306,3.4120528211797763,1.4265494698172976,-2.388447074467033,-2.1236122028032174,-4.849505662803332,-3.0947618544323383,3.4120528211797763,3.352964400505479,5.886604575320678,-2.6559813357817386,2.9992183535126635,-0.4162369229691486,-0.20388274446695345,-2.0669455767297036,-1.478652676610059
2,-2.3997781530156046,-4.557062634462504,-2.1343636556544787,1.753207565544439,1.44113814966884,-2.7624261139467507,-3.6320090957478794,-0.97345315182578,-2.1343636556544787,-2.0877234781907648,2.145939420103708,-1.8843387056958107,0.9404738998386545,-1.6034492826664606,2.6879296454025075,-0.5961493763389869,-2.486050510593483
1,-1.4651138520551912,0.5023508037655018,-0.8035630342377063,-1.1384159337606916,2.274595868956036,1.3803346831621306,6.781344055151115,0.5940770716296286,-0.8035630342377063,-2.8862190031675867,-3.2504563607936476,1.8697360783282608,-3.783066486824752,1.5732259259848331,0.43014154577202807,0.14557729592736957,-0.13816469554796496
0,1.0778563658816278,-2.636959354214391,3.7578672950350356,-6.099470648341905,-0.9197131536826733,-1.563641875396069,5.03524209634181,0.19824791314645207,3.7578672950350356,0.9245659798574847,0.9324019035551838,1.5754715650186544,-0.5628584728931924,6.1597680426957675,0.8987047803076129,-2.3862049560388945,-1.031965578715258
3,0.3962114485592503,-1.9129196084321105,1.4017222824289677,1.5488622410767048,3.104038349871935,3.618681322868602,-3.413569563368868,-2.0434775990063443,1.4017222824289677,0.8876556187014469,4.503957908532873,-2.077507155383621,0.5564784309809312,-0.35579176915292154,1.4304889425461345,-0.03383735205727523,1.975194007875018
1,-3.424831163387818,1.5195323048068476,0.4231550438367271,5.620309000839975,1.2341959016643607,1.5693847189614365,-1.1336201404195974,-0.6445031372081502,0.4231550438367271,-0.03245887691515159,-6.882059731109091,2.7084490430718624,-1.4769301427233748,-2.1014228489686477,-0.29658253795530165,-1.8133493954881184,-1.4512214861018
0,2.0593371478170455,1.3318308928843987,0.45768317290618576,2.0497621274526563,4.37141375628316,-2.3249702329854487,1.4022810398364116,-1.8169338352008046,0.45768317290618576,1.483909287594645,3.7360557325370367,0.6476416845551543,2.984283509965449,1.2502135588885546,0.35903410162607563,-2.7883866569287448,-0.2438020186295583
1,-2.0537653039275283,0.20495501061717714,0.6520272857310389,0.2393101055548105,-3.313109559295146,-1.2804480846740507,-1.4859229938618843,0.8815012522230052,0.6520272857310389,-0.5624393980708342,-8.37127220312946,2.4986719000354207,-0.5000688643980394,-1.0001150474768177,-0.9797873714804916,0.26539056966050545,1.5961500173382235
0,-4.468485736381039,1.2149714469672608,-3.1397956509983738,4.239256597811887,-0.027284361710178118,2.741665824962175,-2.6345786446291886,-3.4347612799262355,-3.1397956509983738,0.9669557165449716,-2.213645447415508,-0.9386388372402732,0.6977762910721194,2.6471490887416613,0.230500087669695,-1.5605915270468407,1.0499964238792514
3,1.7519530557446341,0.028642113782990197,-1.9741503896330341,1.1661412790922085,-4.210697797120732,-0.34938580531197116,4.460383577833876,-3.81599300381149,-1.9741503896330341,-2.797375699891705,3.0630367499863214,-1.211847997148808,-1.2130143562306681,2.719300097408701,0.4669174454106406,1.0055537840950213,-2.7418453391962823
0,-1.0408989208706108,0.7371443509552065,1.6100913407814192,-5.132260181607431,1.9702794924773506,-2.356674547147588,-2.7424466426665983,-3.611708729289874,1.6100913407814192,4.45755841928041,-7.839165178922033,-0.4707648268359047,-3.662687841265068,-1.0142022745107258,1.2839462677142668,-0.1655334373189118,1.6424215350190596
0,-2.283943358003156,2.1863857978110097,1.561562413331031,3.213609117697183,7.131188451456089,0.3218937841850449,0.7553890667515647,0.6761125156159402,1.561562413331031,1.9680487692656539,2.443338910831049,1.6944201172691251,2.12494781863471,2.0689809146460245,-0.7073478840868731,-4.658728567664214,-2.9255833898348262
0,3.094036764361966,-0.28361395145973467,3.644203006233064,-2.806248094824224,-4.685631076399634,-1.2874152798317686,-3.2592223030897487,-3.0962656895392446,3.644203006233064,2.7766635514333675,-0.4439755427145348,-1.1405706250245493,-0.4780293207695241,-0.28616461537015525,1.8942989258627014,1.2466039358877454,-0.012429407630381695
2,2.4637775366905874,-2.2428050063103715,-0.6013830757263894,0.4158725266140076,2.5395689993961557,2.3027287445989293,3.264406559939403,-1.0941052389507688,-0.6013830757263894,-0.6758462218580805,6.844830297636612,-1.2415154823726922,-0.5353120813654579,0.4683376537640279,1.595442059465363,0.5074396117228966,-0.779815594629881
3,-1.9308050905439815,1.6002205135381953,-4.33890767406332,2.6277426667493557,-2.525328263687576,1.729483040357076,4.409481791897264,-2.7428821560751504,-4.33890767406332,-2.44302999004473,-0.5370974955764646,0.10723069836565613,-1.481087574604202,2.2087434283496883,0.17287979900569544,2.309939600024992,-1.9536310946385542
2,-3.3083393363801865,-5.049842770674291,-3.580404607196866,2.7223811363510153,2.0673204530949834,-0.9181034572211582,-4.314545523501805,-4.2257331437930485,-3.580404607196866,1.0198118529819187,0.6746982602186095,-3.738599532206399,-2.69237342676739,-2.003372952333614,0.34591269961059257,-3.041778224906817,-5.1737422085487275
3,1.4464353336984928,-3.095223451957887,0.7838703646457112,-0.6290890531867086,2.9511760856092963,0.4370663826466461,-0.6957375501114411,-2.2691201988413665,0.7838703646457112,-2.0430036341670066,5.680953179248192,-3.4274788073311155,-1.582545113787017,-0.25322471804257995,-0.023875741008197945,-0.6723080779030353,-0.4509041494209459
1,-4.44723574410586,-1.3542336756111428,-0.10684433366958546,4.246793728162016,-0.2414408156837038,-2.8074517499701375,2.788761068725925,-1.337579015543243,-0.10684433366958546,-3.2418380146407775,-13.854700601078198,5.968288125516358,-3.6603932705614706,-2.9595340333377758,-0.12761339780062628,-0.30413326462762247,-2.421261165290325
0,-2.23541785478064,0.7920640272147875,-1.1521430674910875,2.3613756961281953,-0.9342457616215463,1.0334568538318267,-5.463335586223874,1.1152607549020184,-1.1521430674910875,3.7968393907535907,-5.463539210129226,0.060697236174339975,0.8665690919376601,-1.557400714360734,0.9387279333828513,-3.2796383856918756,2.0612772403183355
0,1.617897575113261,1.3019228103492582,3.205333752158604,2.299991069997688,-1.8454309608077029,0.9252556697088603,-9.40955442880816,-2.3359833332182287,3.205333752158604,3.317645269416148,5.3121277647512235,-3.7590348990850644,2.423882653900336,-2.2529009725111724,-0.8563482770541662,-0.03189075740344405,-1.4805740085727033
2,-0.06108776065563315,-2.0563233909964582,-1.8950046122352977,0.6169607016036216,-2.352668454873282,-1.2530222821491548,-6.9114872991977405,-0.09793121112972247,-1.8950046122352977,2.874800116052204,0.5823948853749771,-2.9464373440565614,1.532853171373423,-2.373483731636438,0.9620705819067744,-1.5554981981115161,0.07479314737073728
1,-3.673632438827461,0.024452450125890257,-2.553444116998768,-0.027585771584271543,-4.853769632836776,-0.7563816576273747,-5.100521240175324,0.15067845113193745,-2.553444116998768,2.1790395643775016,-7.086324755633771,0.06676182140337072,0.4486914021318621,-0.8986286980242862,-1.528239934444776,0.8480783644320034,1.045517213380112
0,1.0579915335410015,6.229160724523665,1.1688587812623785,1.6971472361948885,0.5955354724697774,-2.162677407073467,4.547870743490327,-0.28497989362719645,1.1688587812623785,0.32906496383130057,-1.182164633568128,2.8458350155404633,-0.15976195547663252,-0.057062963005269696,0.8786185317983406,0.3946339961410743,-4.4737576530622665
0,0.35429247211743187,1.215713406143069,1.911126251384609,-0.1187452222836887,0.9995865400618019,-2.747996034207842,-0.1703021189377109,-1.4139656525006297,1.911126251384609,-0.11768702402689013,0.23760340153701723,1.1976505964577029,0.9095190368469549,-0.8751809667806105,1.3454653145040272,2.045731531170414,-2.057347255993146
1,-0.7516638187329512,3.847068083640705,-3.709772425826336,3.7139270966078577,-2.9929823486088765,-0.6903769284128594,-1.5504583352360135,1.5100399597755554,-3.709772425826336,2.5185558112910265,-1.2417512540591182,0.24126519120437528,2.370514592132068,-0.9531368511813988,-0.815467631289445,-1.339366681274472,-1.9420545018176596
3,1.1307522435741162,1.5412042502373051,-0.025753221682747962,-2.2440574004893947,1.2294742813076658,0.2022865483264915,0.7827384453036321,-1.2336151572044423,-0.025753221682747962,-1.3023357947801704,7.538229734449603,-4.04095305835066,-1.5674843237985132,0.9541477918334973,-0.22061444791754847,1.3132581974024111,-3.6560236751604465
2,-1.6592020287515417,-0.9789278849839437,-0.9188711834180565,2.33375389851457,-2.6940887614836626,0.18108459275265198,-8.519418278685041,-2.6852075178227897,-0.9188711834180565,0.6464234382658407,0.38876474737095634,-4.272313434634446,-0.14612677187005763,-2.3463771443495585,-0.07576491765936601,-0.44578376014977183,-1.0069333363745157
2,3.692360427341163,0.47570150643175224,3.202651676250741,0.8814606003845948,-0.5513353351806662,1.324463736319534,2.3994899690886333,-1.4313766797471168,3.202651676250741,-2.4949350731760376,2.2973489797191804,0.5245909693899953,0.6555012216044874,1.7795552855471914,-1.602840922429189,-0.21926688941965433,3.4779959559030758
1,1.1790586237490568,3.8392111095534327,2.7204027939392894,6.668998628524449,-2.146257750822918,1.945144872851035,-2.800883424751562,-2.974640882926319,2.7204027939392894,-1.3535685006798455,-8.826106917335224,1.7426563089075424,-1.3579604948644857,-2.9451737708121715,-0.7202451737384117,-2.008104280353116,4.876974558494071
0,-2.7953209686763554,-0.4146025034137284,3.9480246020777963,-0.2359687663433701,1.7771289269841937,-0.3628048950155728,0.4993485512276454,-2.558546696932892,3.9480246020777963,-0.7056513019194313,2.3296950275587918,1.2566070056159144,0.16724595676443454,3.1015855945077444,-0.6075968241757922,1.232241206297978,-5.111149702997878
0,0.6552981078916542,-2.962944813574419,-1.6827504227491668,-7.955873064295873,2.303801383594568,-4.822534297536525,5.3053835632131205,2.2152259609629263,-1.6827504227491668,1.1629464318000808,-6.903658647433292,1.8569342643998024,-3.4209108235604577,-0.37718071140091336,0.15989205043349933,-0.9981743569830023,2.145717276147524
1,-1.5406894734719039,3.1810927247006675,0.9398269801338649,2.0739853303766864,1.0819641974326306,4.6891663596276825,-2.1245962837279486,3.908416826161302,0.9398269801338649,0.45101779381090257,-0.9454877610804174,-0.6256939898094831,-0.2353971492476803,0.29695098308559187,0.7483877510422897,-3.677451817759391,2.221442620473066
0,1.1879848954354166,0.6397258911991073,1.8131290158175513,-1.732661559133971,1.448873935401589,-2.815111332874328,2.0633005996248412,0.12306790267955448,1.8131290158175513,-0.06084449322190988,0.2629689605985858,1.4379967245531242,0.23416595277373087,-0.08572289570449709,-1.104137756918854,0.5792784093336729,-1.5581641359666558
1,3.8966019730738832,2.3477885964022556,0.11807274951685509,-2.362995615213386,2.57733626675446,1.6347677990924196,5.514444172604477,-4.006627436798956,0.11807274951685509,-1.4012061367849085,5.4780591080990195,-1.475377079965455,-1.4743906306138965,1.9786528195157191,0.9880951014951191,3.8678249691134123,2.1553668302588918
0,1.533486663828016,-2.1935857271964827,-0.0839922713902399,-11.316914095686057,-2.3767272210951207,-1.4616689244172105,4.7753912457821075,0.03409055360325319,-0.0839922713902399,5.099707831054277,-5.912927273483363,1.235876448668865,-4.817110004854546,0.9421753899227359,-1.3561779078737985,3.500138267558275,0.8923107562447145
2,-1.910960330010215,-1.7134896591409134,0.6885355496502698,-8.682269886265555,-1.662914432125735,-2.3038593563898235,-4.589664502136418,-0.5743063417177148,0.6885355496502698,0.00817205041888902,1.6079835826593372,-4.24971350390995,-1.3102529695449538,1.0407829351853222,-0.6554753591278952,4.236510932306549,-0.07909571663507142
1,-3.8881627148170805,-0.4727251605329541,2.8136747319377156,4.814010020444245,-0.1728343803473995,4.7720951646314855,-4.7785776949615135,-1.777071582429595,2.8136747319377156,0.049270369636122746,-7.281840402559107,2.1032773334760098,-1.401164119697787,-1.9146536504986869,-0.4052562262158964,0.4459835951778306,2.233273874860493
2,1.011650197049761,2.2779461668291954,2.079814684505047,-8.08028337266787,1.109705162500614,-6.179292171795496,-2.8930728454373362,-0.1972657172548662,2.079814684505047,-1.3196383004825174,-1.134420286020629,-1.9682789062093737,0.6685073304905111,-0.4192323385154355,-0.6221635852962931,3.8174654866923814,3.997267308251906
1,-0.6739340929215405,1.003840529283695,-3.7991161104265996,4.596837647785485,-2.0802735048383694,1.1373211290990284,2.4983816794684097,-1.2731306536557407,-3.7991161104265996,1.8942645300987475,-4.228208780649,2.4965687588741634,-0.4718813228564751,-1.27568695566088,0.2470603441849265,0.15962608030407344,-1.6606556734390883
