Target,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20
0,0.05476224563954231,-0.2080503812697175,-0.1699215209599226,-0.6153213026397206,-0.7808718746269058,-0.5382040408561423,-0.9538708004857442,0.8286783783910225,-0.5576239740846847,-0.03327095579786566,-1.509159704293276,-0.4104137841723647,0.2155814075388489,0.33225858004956055,0.9124281897306318,0.10280964279144877,-0.3645991843235206,-1.4619945622502932,-1.5063490054084432,0.7463267499865299
0,0.692490681357885,-0.7669859482022418,0.39053272060931543,-0.5361683217459576,0.10691532991905059,0.5955380734350353,0.3243885128878823,-0.7366806841422816,-1.8077029680318475,1.1584429859665943,1.7234733913931493,-0.4803312088210202,0.7630533557984891,0.32521722932439134,0.43251285256037997,-0.17163719115047596,0.6852234685797288,1.7317713275149422,0.42442717347612713,2.2232298042506717
0,0.677700467336883,-0.44725053634316836,-2.1454927048421153,-0.8307997398699406,-0.109430007710579,-0.6170417920446817,-0.23885159422528954,-0.9481427556724653,-0.09936484295863623,0.2562678101717202,0.8764295690298874,0.7905852220623381,0.6251990912936511,-0.3929650094282953,0.8533102818734599,0.24219080618743338,0.31275490862895156,0.4581305459599257,0.26135617022210555,1.0413456867284911
0,-1.0682726816227965,0.8095107760158908,0.7907834192663517,-0.6125620811915315,-0.5203788487397807,0.22315638448285824,0.5838710494575675,0.5285175819965829,-0.7515232106499194,1.9020734237019972,-1.8720604876572198,-1.1922722871948623,-0.023065295221267393,-0.8366917047838229,1.3497254365415519,-0.009903549688453053,0.11436088400665399,0.5155863607371031,-1.1705836578901596,-0.16072183364153592
0,0.48857477144451295,0.6438253074630312,0.42038362063879037,-0.8809490666646758,-1.2021044369988472,0.08833801880098009,-0.633065132401635,1.6002392324298953,0.9785559262103678,0.427027357184751,-0.4735827484897337,0.3576907335627656,1.5968812227325928,0.2590772592217561,1.0354351827202308,0.2245973938370443,-0.1570717853086612,-0.7076982265531764,-1.9672731363138878,3.481233311213166
0,2.580629621999451,-0.26162270585882574,-0.7135633671087883,0.17269355781876405,1.911046208023424,0.36353478217705054,-0.0659808391570278,-3.086531045120584,3.2146297208320163,0.033338425879575535,2.585059284603099,-0.8144735468481122,-1.255206236965895,-0.6565638683425112,2.463661819927751,0.32594393252719434,-0.30980070367700674,0.3693301242315917,3.310434163698141,0.6164045897122447
0,-1.4625200380412373,0.11472063024841445,0.014162593400035,-2.5117555714383224,-2.2827026141063413,-0.2753099111210012,0.31608738342893217,0.6825642295516795,0.9260823954371655,-0.6397200252320742,-1.879846610316759,-0.07579999458597661,-0.3149862787299281,-1.8046505052866622,2.0190130873937266,-0.4337678959862247,-0.4572153088073654,-0.31825955526865307,-3.07803855268613,2.3523655180490675
0,2.0327087715376098,-0.8396842732099673,-1.4963675204753808,-1.7132969491656453,-2.241160293608802,-1.7017180427404788,-0.20272748798030488,-1.1806874105015235,0.8731796557805236,-0.3032709454230281,-4.299916726935654,-0.5157673007758962,-0.6093855965902819,-1.1740725438966804,1.8564639517453942,0.660880533239362,-1.748035670124584,-1.9331514354564256,-3.7897893027399787,0.13768713964945822
0,-0.1611312886900265,-1.0998591882328999,-0.9027882926436024,-1.5960722171006871,-0.34112102355508,1.5860898637950016,0.38656282482595233,-1.2226524132592897,1.0441600771595194,-0.12975516164932627,0.8743310242428417,-0.8127992207339472,0.4325947397697382,-1.6668433825284548,1.6587207677438465,0.17775680687386097,0.5098459485479865,-1.5998479260262188,0.3358888413029793,0.8148582823252003
0,0.8618247678622187,3.055135658631851,2.3018473755034123,0.24161781563887974,1.6608550850678236,0.23530556493925772,0.6725674561434892,-1.224906664966684,2.378356056622682,2.011615638804089,2.1499479248104025,0.1798394988799843,-0.28797758579328364,1.7517867023063194,1.7145865172595505,1.335002733533349,-0.6153738639084214,-0.730563318199536,2.9051916349596922,-0.07619471534805977
0,1.047546276444975,-1.4477476797793545,0.25742366153145274,1.4224019080854142,1.060515030904231,1.0016471025846556,-1.2513838928615146,-1.802196014687086,3.163546710861529,0.05384172616679029,1.9896265168435368,0.666689329295004,-0.44508931414914576,0.19534028525259306,-0.5929548898117187,-0.7608902801614641,-1.7954778965418332,1.3242548234874645,1.4934045267385072,1.4909979621491503
1,-1.4394580363097642,0.5829163038661135,0.15981696406015047,-1.130521135377832,-0.7874189162405236,-1.8272989916014681,0.8129732551981991,-0.13994153727283612,0.038408101918218085,0.25907946472778226,0.533974344157538,1.2304940313464574,-1.5629212064450193,-2.197846070897351,0.4606474473491793,-0.2981161745105496,0.7831361438961628,-0.5525156551358439,-0.7052893707374556,1.6761950542132278
0,0.05037123098395061,0.327339076182628,0.7612253162555267,-1.9718205668482567,-1.7598749274516223,0.5231552973790097,-0.381532538443027,1.4293400159840663,1.1661603904498008,0.8578760154785028,0.037975721597226286,0.4883470261262976,0.15910806707729988,0.22896213102152618,0.03696339893238454,1.123915986612174,1.1471900970029083,-0.5106978336835943,-1.6395357175499083,1.2048684922300394
0,-1.0342725390694745,-0.13012805968076346,-0.9041033147001682,-1.0454753515745372,-0.6598481129900027,1.683007742577086,-1.5181760051028828,-0.03364831428641918,2.5786350131768203,0.9785836448435733,0.5026570144388592,-0.4226291192125798,-0.44935901912120874,0.7047513293340384,0.36057697789151766,-0.8230902272052406,1.109321389463896,2.2940677891125874,-0.19178023098633482,0.402729786029709
0,-0.06798899882684797,0.6194600329366323,0.7090555187363771,-1.440487362908194,-0.9425274826251294,0.034580873595623444,0.6034133409595995,0.6403077119073652,-1.0316667252667255,-1.401626428775336,-0.1535176256719033,-0.5179311211641491,-0.1794972796045257,-1.6997228549353574,1.0985021088893652,-0.568886430188361,-0.39623795827830016,-1.1208338232972956,-1.1241161916069984,1.6762175351800428
0,-0.21181442080882873,-1.8175771404371226,-0.14549301750325777,-1.1605505755047876,-0.6358752391205957,0.1536206622229464,-1.2572541157391328,-1.3785737627860546,-2.132735847374553,2.1281225444920735,-1.3610534279016915,-0.06787911939427188,-1.0496790629047572,0.5655037808297093,1.0754529557212669,1.3448519744744583,-0.2995662078931573,-1.1036280154652789,-0.9118935755426625,-0.7194038835436842
1,-0.34549621265518227,0.3946536261132588,0.7852922308670472,-2.139014315699983,-1.6977115214325162,0.040159618093384385,0.7997705956372246,-1.4856486309290602,-0.7982532650990821,-1.8971210864303294,-0.443411406779056,-0.791202922313201,-0.1444830076239967,-0.29090517848400116,1.693321152503328,0.6594641361290149,0.2525393817895384,0.16196175212813285,-2.2401667265120837,3.3809627187490174
0,0.024290764951580855,0.20771689619977896,1.4243217461746591,-0.09577427976817887,-0.5972381534450998,-0.5643183328580909,-0.6266354604974821,0.4370275837507086,0.26622848355378714,1.4484615963811385,1.2191699764384172,1.3710483766034534,-0.3261968505201723,-0.06015522799000462,-0.9345050240048685,-0.36130845341292855,-0.7085128185058401,-0.6246222472517698,-0.7173461895502032,2.6709117972227716
1,1.1467784970727002,-0.5179547656875948,0.8641909222506108,-1.7474089574653526,0.08785281644390752,2.0289219185920193,1.2816914461068039,0.7082717726944575,1.4870296947664476,0.34587092654156304,2.872185450653321,-0.08460824743946259,-0.5153351504478256,1.1243769521570712,0.1597675039814226,-0.9448985333253551,-0.889793471660425,-0.5767185726935475,2.086986887004528,-1.1768552607280276
1,-0.5886890571910472,-0.3787855886325376,0.8046897064482433,-1.6834569819511078,-0.017949395503371178,-0.28875220600597346,0.020671109879292892,-0.22155522677126516,1.5487877658484894,-0.09816706162921338,2.4346297144039784,1.393209334718981,-0.08444046035597645,-0.06802897450665572,0.2179887353043184,-0.7035369584966299,-0.9949730445897665,1.0717106138860195,1.7732933737998027,-1.1731199198192115
1,1.3123761826321374,0.14724455968586778,-0.6732826417614372,-2.535818796577363,-1.3818763483271082,0.5470267104295226,1.5220650944452532,0.39822091652396124,-0.6816272519682806,-0.5661434311776149,0.3391908264194098,-2.4249927099863817,-0.9512909635108927,1.0292123006453684,1.5966275135392478,-0.12399061908693848,-0.02101056038247186,-0.3423304697738352,-1.1161042307570634,1.7889261655323367
0,0.8353729892063645,0.584984011247553,1.236736809957437,-1.7577597880135736,-1.2558944585576828,0.5634238609387473,0.5819377419139002,-0.3560679120300031,1.4577694313190173,-0.35284565407296115,-2.1338071703708588,0.38452869966393327,1.4562107626441438,0.7439573060229313,2.8369045934452517,-1.1869150890826359,-0.045688757235127796,-0.8905153475825607,-1.9346427541608975,1.2401730209479864
0,-0.08868767220498615,0.14998824000784336,0.9051394277674681,-0.9586864380020088,-1.0244522034532153,-1.525754445401478,-0.3040523360936731,0.8455715966301696,-1.9178272709658546,-0.7344780715677288,-0.5677163230243657,-0.936534994846239,0.40626905473543784,0.6007366295853667,0.1557178549933742,-1.217157934502145,-0.6577545305799851,-0.30373230164213105,-1.5083458679089636,1.270605835070964
0,1.025584482659408,0.9023943237871399,-1.2637937494344538,-0.6632431875077086,-0.05116357453101322,0.5457235290015872,-0.68907963608184,-0.0298302195515553,-2.354605112884417,1.6206678435330923,0.5462666604629465,1.7717526727834478,0.5788835566340177,0.11503376080669965,0.6861164459859139,-0.9594197086156024,-0.4574380348979818,0.42339869714675066,0.016654999527161932,1.0379919740688044
0,-1.035009280450108,-0.010851855628127887,-0.5219103582798843,-1.1457769735175611,-1.5010878055059858,0.6652627201735715,-0.7686562446972937,0.25082441278234374,0.46978746515070036,0.543268204490293,-2.9060954437937845,0.3091341314907101,1.3416895529281814,-0.8748597982194414,1.6404993629803153,-0.5296229313463219,-0.5252841758651916,-1.4371191630473898,-2.7105495347837962,0.8862240581216961
0,0.7234978429329734,-1.3027154356996624,1.6049516090457807,-1.1316878275194608,-1.69908601256746,-0.6592697324647628,-2.1085530273671056,0.8151063370582589,-0.07016895996127648,0.44234581185494454,-2.678770225909931,0.9206758281232067,-1.331838859710498,1.409808878258247,0.8426221766844224,0.6053125551967453,-0.5926792171168886,1.171397280598344,-2.878452837192988,0.7945109174504212
0,0.08436018334363167,-0.5289398489530093,0.9169036851951601,-0.9265031533285752,-1.0181400700624141,0.053705045992393834,1.0022051475005709,0.7831215100813907,-1.9805885850454135,-1.8507318418331449,-1.2330807709102773,-0.04137011806567376,-1.5525062255592987,-0.8977029728115425,0.35484708958890376,-1.5003567953152968,0.8666452369870207,1.25252882091744,-1.6338226750888531,0.557693242225987
1,-1.0519686934267947,-1.64927815511178,0.27170162850711027,-0.552636990445184,0.29765597679714406,-1.1600674740220742,-0.8620882580974527,0.6497124180226684,-2.243629324576041,-0.29781271215328986,1.019675271963243,0.22707807608466096,0.21285614786674958,1.1877670627917911,1.3085612806453772,-0.30923516097866105,-0.44084211606720963,0.26158895826509015,0.4213060024500912,1.9048456476120796
1,-1.0446297847204329,0.49389874959145125,-0.32705738640074217,-0.746837577139707,0.6672444902189025,-0.12978561573210864,-1.506415188887274,-1.7591904234249762,0.10008959579017795,-0.13233800098509876,1.7565434745722364,-0.4010227695804215,-1.1589822168618737,0.5414384868624983,0.2781026609399867,0.8640896733085712,0.2864933680769764,1.4543497946113628,2.082138057350283,-1.8485566533495486
0,0.45978504116630126,-0.3321154991481332,-0.4133767377117426,-0.09394673050952429,1.036218372911957,0.9749901889329525,-0.6732314118545292,0.4579477562464196,3.8211714352655353,-0.25682977793925943,1.845579951959314,0.16996348998781544,-0.5119566012935068,-0.23172421672204516,1.1811468866227959,2.07704660987355,-2.1938861086599375,0.07670978083734752,2.291331697317943,-0.3909443799490706
0,1.6808650763720316,0.11281848067841423,-0.16073899547770368,-0.9088426382094799,0.09652932162393443,1.9756744107671191,0.4713811660619772,0.4833948589864962,0.31825593488527815,-0.016537695109998835,1.0176031650098123,-2.526630777873005,-0.16076780635554605,-0.6583168978785376,1.372962481820542,0.3549811239511378,0.1362732898743571,1.1870599254723773,0.615826224553588,1.0238838425566605
0,-1.6478667397995754,-0.0023350459658895255,-0.10403752968028925,-1.1206438551485054,-0.6946235049829945,-0.4043706289947183,0.8941240676831482,0.12843895835731955,-0.640427404372379,1.4536563528867787,1.3366650877742519,-0.6732302009424392,2.019134941850166,0.22133442107716905,0.5976036501306494,1.2928544237457271,-0.17090944097387104,-1.574405278514447,-0.6264655215706779,3.216909420519344
0,-0.3143655841489885,-0.8927416674334088,-0.9784779925974184,-1.0286609713827684,-0.7843792143831747,-1.2840563144874588,-1.5471341632795725,1.091471619702446,-0.1143896382635865,-0.6794430085557029,0.4384845117286804,0.3673099089923356,-2.202204771439507,-0.05147579192527896,1.0169997122857137,0.6422134049665649,0.008090619508383828,-0.8324260737713075,-1.0380170298925089,3.001409534558391
0,-0.7724191361056497,2.110603294453722,-0.6967046666428598,0.3322132474023243,0.6096484094835277,-0.10991426738510171,0.28341182244343316,1.0823748053079583,1.826148307935207,-1.6705508304442644,1.3137607759168717,-1.4783477943965948,-1.5269587829701239,0.8094522971055341,0.44414688993171103,-0.304745938344345,-0.876657927587184,-0.3108831286695676,1.0284832190896323,1.1093671853672138
0,1.3234067105077336,-0.7611058709093802,-1.0396605700094612,-3.149597446101996,-0.8214974276762073,0.7924262214731487,-0.05843732524720997,1.8477576054211704,-0.1141091107876897,0.9438977340862982,0.3280003437835445,-1.3242035575306896,0.09010612251400366,1.8871213880203157,3.094068463085838,0.30976041973144086,-2.0094381851592478,1.6806442532106713,0.1284273766982912,-0.008901040375551617
0,0.17810314643070993,0.6226268870468743,-0.06322535111643916,-1.291717177189864,-0.852790678160799,-0.43197382800723066,0.49535206423552963,0.6560760822732069,-2.387191529977846,-0.44176050012793927,-2.261301254479368,-1.5178748762348673,-0.030991147059510695,-0.554127575973873,1.3347117662499433,1.057668671788703,1.567262221031393,-1.3288123475454015,-1.3984280108925395,-1.2148887204066603
0,1.3965438863034598,0.2934134622546714,0.9665843346556869,-0.2737225361648229,-2.4446645734982155,-0.5511096300161614,0.5005543857856365,-1.2206203153362793,0.8640367558542721,0.6956903513847907,-2.9709633241353486,1.6023422671140555,1.0386247297061977,-1.0413460325456863,-0.8964685096403542,0.5957179714634598,-0.9300411766147104,1.9440708165975804,-4.490743833954197,2.8016930156583375
0,0.8312025516273724,0.23494432265398732,0.5470897539569486,-0.3714537463901799,-0.9289560552023312,0.5733025146587571,0.23227171946400074,0.49026198381289066,-0.43726336813589983,0.5622265977902225,-3.7191542062285414,0.7502310699363299,0.6755338951778689,0.3520523050889417,1.2209856953592544,0.3190144964255953,-0.7808967774390886,0.09797398344361208,-2.23338409816783,-1.1896925566890215
0,-1.0719188064208722,0.8313421823597841,0.2875351760273866,-0.014023035040171106,-1.2050887583653127,0.1904791175165606,1.3130998430894696,0.4178712114539678,-0.8351016988586047,0.1986617881755433,-1.7205301529432417,0.18346826649313208,-0.7331602128429293,-0.1617019404604001,-0.5870548229129358,1.577307322649089,-1.3692789949690987,1.6884646022916694,-2.4271448027952287,1.3859777055240954
1,1.3065282936197538,-2.0530626273331913,0.6990778151473077,-0.4582235008812343,0.38411479108804975,-1.502853019139983,-0.21728353770095704,0.1382472369005378,0.08411277518929672,-1.0491166955673004,1.071857826131358,0.9775968356033097,-0.5691952848189722,-0.6475098650419003,0.4147598993183159,1.4114441519482368,1.9802669537580415,-0.3235813330751499,1.130848315715474,-0.5416804279847853
0,0.2777856469496968,-0.0653765608358756,2.2789586089804788,-1.8973903820392082,-0.4100240894870442,0.5687905260240604,-1.4430372618247926,0.8179339911604809,-1.9921544149490784,-0.23546266575979588,0.9158562804020565,1.7510253218420901,0.5798997798907204,1.9010379785044216,1.792227888643325,0.39592085787033143,-0.8776125393863052,-1.590532524193891,0.08606554273480856,1.3136111648320494
0,-0.8534882466953458,-0.5539345828627786,-1.397530261528885,-0.7659285674718433,0.18362676690014593,1.4884789100646503,-2.296751365391391,-1.3114091240370684,-3.08901876271887,0.8482014203971214,2.3816820587483574,-0.6591448722261494,0.19453900197921034,-1.5249336348692641,0.12122163616696058,1.843557462408939,0.477729097660625,0.11148001664660034,0.8059389392955609,2.0263543239342545
